0.0 6.934215068817139
0.015625 5.391941070556641
0.03125 5.301490783691406
0.015625 5.306732654571533
0.046875 5.257803440093994
0.0 5.323421478271484
0.046875 5.237582206726074
0.015625 5.293660640716553
0.015625 5.2969207763671875
0.03125 5.262763977050781
0.03125 5.278481483459473
0.0 5.3402276039123535
0.0 5.3311238288879395
0.015625 5.310682773590088
0.0 5.291134834289551
0.015625 5.277462959289551
0.015625 5.297612190246582
0.015625 5.301938056945801
0.015625 5.302164554595947
0.015625 5.282965660095215
0.015625 5.273506164550781
0.015625 5.28791618347168
0.0 5.3168463706970215
0.03125 5.267455577850342
0.015625 5.29590368270874
0.0 5.30433464050293
0.015625 5.304985523223877
0.0 5.318394184112549
0.03125 5.264348030090332
0.0 5.317559242248535
0.015625 5.3125319480896
0.0 5.317185878753662
0.015625 5.296643257141113
0.015625 5.29339599609375
0.015625 5.29016637802124
0.0 5.30076789855957
0.015625 5.308168888092041
0.0 5.335210800170898
0.03125 5.271359443664551
0.015625 5.30687952041626
0.0 5.308782577514648
0.046875 5.237990856170654
0.03125 5.267935276031494
0.0 5.320059299468994
0.0625 5.217355251312256
0.046875 5.2719526290893555
0.015625 5.280925273895264
0.0 5.308561325073242
0.015625 5.311273574829102
0.03125 5.277100563049316
0.015625 5.313533306121826
0.046875 5.2569427490234375
0.0 5.32408332824707
0.015625 5.319735527038574
0.015625 5.2919840812683105
0.015625 5.27971887588501
0.0 5.303905487060547
0.015625 5.30997896194458
0.03125 5.265067100524902
0.03125 5.258350372314453
0.046875 5.246185302734375
0.03125 5.285559177398682
0.0 5.333608150482178
0.0 5.321356773376465
0.015625 5.301591873168945
0.015625 5.304004192352295
0.046875 5.257526397705078
0.046875 5.242910385131836
0.0 5.3071088790893555
0.015625 5.263528823852539
0.03125 5.2769060134887695
0.015625 5.287962913513184
0.0 5.314681053161621
0.03125 5.26578426361084
0.015625 5.30819034576416
0.03125 5.283862590789795
0.015625 5.278589248657227
0.03125 5.262755870819092
0.03125 5.280173301696777
0.0 5.3070478439331055
0.015625 5.289414882659912
0.015625 5.312891960144043
0.015625 5.29224157333374
0.015625 5.283924102783203
0.0 5.300229549407959
0.015625 5.29165506362915
0.015625 5.303940773010254
0.015625 5.311404705047607
0.03125 5.267234802246094
0.015625 5.2811737060546875
0.0 5.297728061676025
0.03125 5.25417947769165
0.046875 5.253893852233887
0.03125 5.277841567993164
0.0625 5.212064743041992
0.015625 5.311615467071533
0.09375 5.176910877227783
0.015625 5.308315753936768
0.046875 5.262089729309082
0.09375 5.177195072174072
0.0 5.3235931396484375
0.015625 5.302520275115967
0.0 5.321905612945557
0.03125 5.2714314460754395
0.015625 5.306629657745361
0.03125 5.2529706954956055
0.046875 5.273195266723633
0.03125 5.2460503578186035
0.03125 5.262970447540283
0.0625 5.246953010559082
0.03125 5.2724480628967285
0.015625 5.276285648345947
0.015625 5.29271125793457
0.03125 5.271280288696289
0.015625 5.272542953491211
0.03125 5.273191452026367
0.015625 5.298800468444824
0.03125 5.276247501373291
0.0 5.306843280792236
0.03125 5.2670369148254395
0.046875 5.246552467346191
0.015625 5.292529582977295
0.046875 5.2521538734436035
0.015625 5.294530868530273
0.015625 5.310449123382568
0.046875 5.236819744110107
0.046875 5.238999366760254
0.03125 5.266867637634277
0.015625 5.311427116394043
0.015625 5.280660629272461
0.015625 5.285233020782471
0.015625 5.288981914520264
0.0 5.323635578155518
0.046875 5.250120639801025
0.046875 5.239014625549316
0.078125 5.218310356140137
0.03125 5.270103931427002
0.015625 5.302752494812012
0.0 5.324008941650391
0.03125 5.278965473175049
0.046875 5.237898826599121
0.015625 5.2957234382629395
0.03125 5.2935357093811035
0.015625 5.299263000488281
0.0 5.30311393737793
0.0 5.290666103363037
0.03125 5.2560272216796875
0.046875 5.262497425079346
0.0 5.309225082397461
0.03125 5.262796878814697
0.015625 5.316458225250244
0.0 5.317753314971924
0.03125 5.264474391937256
0.015625 5.307243347167969
0.0 5.300857067108154
0.015625 5.298346042633057
0.03125 5.272718906402588
0.046875 5.265598297119141
0.03125 5.270720481872559
0.0 5.318116188049316
0.0 5.340671062469482
0.015625 5.293612480163574
0.0 5.317195892333984
0.015625 5.288936614990234
0.015625 5.282417297363281
0.03125 5.269328594207764
0.0 5.355795860290527
0.046875 5.259841442108154
0.015625 5.324326515197754
0.046875 5.264067649841309
0.0 5.31260347366333
0.03125 5.265707969665527
0.09375 5.17121696472168
0.046875 5.233595848083496
0.0625 5.245517253875732
0.0 5.328081130981445
0.046875 5.251175403594971
0.0 5.30375862121582
0.015625 5.284567832946777
0.03125 5.281505584716797
0.0625 5.2183122634887695
0.0 5.320920944213867
0.03125 5.301555633544922
0.0 5.326704978942871
0.03125 5.269217014312744
0.0 5.315381050109863
0.046875 5.245380878448486
0.0 5.302626609802246
0.0625 5.215982913970947
0.046875 5.243941307067871
0.015625 5.31744384765625
0.0 5.354333400726318
0.03125 5.274845123291016
0.015625 5.2799272537231445
0.0 5.307803153991699
0.0 5.328060626983643
0.0 5.299537658691406
0.046875 5.256049156188965
0.046875 5.2569580078125
0.015625 5.304087162017822
