0.015625 5.301734447479248
0.015625 4.98555326461792
0.03125 4.868809223175049
0.125 4.393429279327393
0.125 4.318397045135498
0.03125 4.446382522583008
0.125 4.224339485168457
0.171875 3.7477738857269287
0.15625 4.010148525238037
0.125 4.012304306030273
0.265625 3.416802167892456
0.3125 3.145237684249878
0.421875 2.4623219966888428
0.4375 2.677522897720337
0.5 2.5969722270965576
0.453125 2.2566070556640625
0.671875 1.5314463376998901
0.625 1.7922769784927368
0.671875 1.7823597192764282
0.6875 1.070066213607788
0.03125 28.522117614746094
0.671875 1.4231728315353394
0.78125 0.968639612197876
0.828125 0.6839936375617981
0.859375 0.49456948041915894
0.875 0.3935304880142212
0.859375 0.6239710450172424
0.859375 0.5775742530822754
0.8125 0.7846232652664185
0.9375 0.18038608133792877
0.90625 0.34075817465782166
0.953125 0.25319352746009827
0.953125 0.26425352692604065
0.953125 0.20948629081249237
0.953125 0.15017852187156677
0.984375 0.1025598868727684
0.953125 0.27815887331962585
0.953125 0.22404876351356506
0.96875 0.1968698501586914
0.984375 0.07061393558979034
0.140625 22.119672775268555
0.953125 0.11119701713323593
0.9375 0.15518024563789368
0.984375 0.05282893776893616
0.96875 0.1680760383605957
0.90625 0.22741137444972992
0.9375 0.12537764012813568
0.921875 0.22127708792686462
0.953125 0.08645527809858322
0.984375 0.07320034503936768
0.96875 0.08662336319684982
0.953125 0.25021204352378845
0.96875 0.16795003414154053
0.96875 0.11742360889911652
