0.0 5.3002824783325195
0.015625 5.296894073486328
0.015625 5.301089286804199
0.03125 5.2948808670043945
0.015625 5.298895359039307
0.0 5.300952911376953
0.0 5.299182891845703
0.03125 5.292887210845947
0.0 5.300119876861572
0.03125 5.2938385009765625
0.03125 5.294642448425293
0.015625 5.293868064880371
0.0625 5.276975631713867
0.046875 5.283519744873047
0.015625 5.291600227355957
0.0625 5.270380973815918
0.03125 5.280391216278076
0.03125 5.276739120483398
0.015625 5.294653415679932
0.03125 5.273190498352051
0.046875 5.346682071685791
0.0 5.306788444519043
0.046875 5.244908809661865
0.03125 5.264681339263916
0.0 5.314665794372559
0.03125 5.268913745880127
0.015625 5.286804676055908
0.03125 5.265885829925537
0.03125 5.271726608276367
0.015625 5.295421123504639
0.046875 5.23978853225708
0.0 5.32331657409668
0.015625 5.244226455688477
0.0 5.3114495277404785
0.0625 5.133936882019043
0.0 5.3044538497924805
0.015625 5.296009063720703
0.046875 5.135983943939209
0.0 5.326882839202881
0.046875 5.056193828582764
0.015625 6.122223854064941
0.015625 5.220996856689453
0.046875 5.052739143371582
0.0 5.304947853088379
0.03125 5.136904239654541
0.015625 5.221975326538086
0.015625 5.219020366668701
0.0 5.302880764007568
0.015625 5.217845916748047
0.015625 5.21766996383667
0.03125 5.13737154006958
0.03125 5.221200942993164
0.03125 5.136646747589111
0.046875 5.130560398101807
0.03125 5.135044574737549
0.015625 5.220752716064453
0.015625 5.219213485717773
0.03125 5.140704154968262
0.015625 5.221402168273926
0.046875 5.128576755523682
0.015625 6.940972328186035
0.015625 5.217043399810791
0.015625 5.298563003540039
0.0 5.295123100280762
0.046875 5.053296089172363
0.015625 5.22041130065918
0.015625 5.221063137054443
0.0 5.300069332122803
0.0 5.296852111816406
0.03125 5.212255001068115
0.0 5.300181865692139
0.0 5.296675682067871
0.0 5.295811176300049
0.0 5.299477577209473
0.015625 5.217792510986328
0.015625 5.2943878173828125
0.0 5.301129341125488
0.015625 5.218224048614502
0.015625 5.2147979736328125
0.015625 5.271784782409668
0.0 7.427511215209961
0.0 5.293806552886963
0.015625 5.218933582305908
0.03125 5.130577564239502
0.015625 5.219908237457275
0.03125 5.127233028411865
0.046875 5.1284308433532715
0.0 5.300745010375977
0.015625 5.216686248779297
0.03125 5.154572010040283
0.03125 5.127536773681641
0.03125 5.2095818519592285
0.015625 5.204651832580566
0.0 5.2889723777771
0.046875 5.032169818878174
0.0625 4.978170394897461
0.0 5.225589275360107
0.015625 5.176065921783447
0.03125 5.140085220336914
0.046875 5.082211971282959
0.03125 6.7703704833984375
0.0 5.170511245727539
0.015625 5.168815612792969
0.03125 5.07097053527832
0.0 5.224714756011963
0.0 5.238995552062988
0.0625 5.031160831451416
0.03125 5.108368396759033
0.078125 4.995418548583984
0.0625 4.793009281158447
0.03125 5.153585433959961
0.09375 4.9829840660095215
0.0625 4.915287494659424
0.03125 5.035563945770264
0.015625 4.958285808563232
0.03125 5.045050621032715
0.0625 4.883608341217041
0.015625 5.017955303192139
0.015625 5.016083240509033
0.046875 4.868719577789307
0.015625 10.3209867477417
0.015625 4.944116592407227
0.03125 4.90032434463501
0.046875 4.888795852661133
0.015625 5.339152812957764
0.046875 5.054851055145264
0.03125 4.903183937072754
0.0625 4.818126201629639
0.078125 4.827882289886475
0.015625 5.160792827606201
0.0625 4.955796241760254
0.046875 4.957569122314453
0.046875 4.852344036102295
0.0625 4.848846912384033
0.015625 4.9608259201049805
0.03125 4.708144187927246
0.03125 5.051912784576416
0.046875 4.8162384033203125
0.125 4.775940895080566
0.046875 4.768831729888916
0.0 6.951646327972412
0.078125 4.6501665115356445
0.015625 4.934029579162598
0.046875 4.8307318687438965
0.0625 4.764354705810547
0.0625 4.921257495880127
0.0625 4.854108810424805
0.0625 4.753428936004639
0.109375 4.47036075592041
0.0625 4.725668430328369
0.078125 4.649887561798096
0.0625 4.857475757598877
0.078125 4.717041969299316
0.078125 4.829586982727051
0.125 4.592402458190918
0.0625 4.688200950622559
0.046875 4.9132280349731445
0.0625 4.760412693023682
0.015625 4.822470188140869
0.078125 4.733731746673584
0.015625 6.657403945922852
0.0625 4.73372745513916
0.078125 4.747241973876953
0.0625 4.533318042755127
0.15625 4.3970465660095215
0.0625 4.506128787994385
0.0625 4.642227649688721
0.125 4.238702774047852
0.078125 4.65260648727417
0.125 4.18995475769043
0.0625 4.666196823120117
0.09375 4.441147804260254
0.125 4.396238327026367
0.09375 4.704476356506348
0.078125 4.611464977264404
0.09375 4.653097152709961
0.09375 4.669342041015625
0.09375 4.366332054138184
0.15625 4.223085403442383
0.109375 4.468937397003174
0.0 6.820977210998535
0.0625 4.267114639282227
0.109375 4.2980265617370605
0.140625 4.3462629318237305
0.0 4.638463020324707
0.09375 4.3899078369140625
0.140625 4.063553333282471
0.09375 4.410510063171387
0.15625 4.134019374847412
0.125 4.030414581298828
0.21875 3.6214559078216553
0.1875 3.873002529144287
0.171875 4.106914043426514
0.140625 4.02889347076416
0.125 3.781686782836914
0.171875 3.8793632984161377
0.21875 3.7749016284942627
0.125 4.279173374176025
0.203125 3.8953683376312256
0.3125 3.5958828926086426
