0.0 6.901679992675781
0.03125 5.294585704803467
0.046875 5.045721530914307
0.03125 4.966958045959473
0.109375 4.695684909820557
0.0 4.833549499511719
0.125 4.2060418128967285
0.078125 4.563821315765381
0.09375 4.410238742828369
0.140625 4.411998748779297
0.140625 4.352451801300049
0.0625 4.320652484893799
0.109375 4.386772632598877
0.109375 4.366212368011475
0.078125 4.407562255859375
0.15625 4.030567646026611
0.109375 4.344513893127441
0.125 4.405030250549316
0.1875 3.7180745601654053
0.25 3.538426637649536
0.1875 3.3980793952941895
0.25 3.280911684036255
0.234375 3.332001209259033
0.34375 3.071941375732422
0.375 2.992511034011841
0.234375 3.5918033123016357
0.296875 2.9197769165039062
0.25 3.387593984603882
0.328125 3.2028071880340576
0.21875 3.417991876602173
0.234375 3.3358139991760254
0.328125 3.0669443607330322
0.359375 2.830676555633545
0.40625 2.750404119491577
0.28125 3.7568418979644775
0.4375 2.3675944805145264
0.4375 2.9466962814331055
0.3125 2.958828926086426
0.265625 2.9282591342926025
0.34375 3.1291990280151367
0.34375 3.1056642532348633
0.3125 2.81526517868042
0.4375 2.5644776821136475
0.40625 2.76112961769104
0.453125 2.5262255668640137
0.359375 3.1597061157226562
0.34375 2.8668317794799805
0.421875 2.3268282413482666
0.46875 2.3599705696105957
0.46875 2.526824951171875
0.390625 2.6565873622894287
0.453125 2.805162191390991
0.375 2.6600141525268555
0.453125 2.2380714416503906
0.5 2.2244720458984375
0.390625 2.6408236026763916
0.375 2.408182144165039
0.40625 2.5438852310180664
0.453125 2.520824432373047
0.484375 2.246427059173584
0.421875 2.5049476623535156
0.515625 2.1566247940063477
0.375 2.715651273727417
0.390625 2.8277194499969482
0.4375 2.563112258911133
0.46875 2.509657144546509
0.4375 2.386117696762085
0.40625 2.5554792881011963
0.359375 2.6330244541168213
0.375 2.6041860580444336
0.484375 2.358555793762207
0.5625 2.0046350955963135
0.296875 2.7596547603607178
0.53125 2.159850597381592
0.5 2.5271847248077393
0.4375 2.281238555908203
0.4375 2.120025396347046
0.515625 1.9689826965332031
0.46875 2.076904058456421
0.421875 2.3345720767974854
0.375 2.5517771244049072
0.4375 2.4681968688964844
0.375 2.7513928413391113
0.3125 2.5010898113250732
0.390625 2.4279212951660156
0.515625 2.1253623962402344
0.390625 2.288694143295288
0.375 2.5912652015686035
0.421875 2.3562138080596924
0.34375 2.3789234161376953
0.515625 1.9439877271652222
0.546875 1.8600515127182007
0.546875 1.723294973373413
0.390625 2.1509599685668945
0.53125 2.422719717025757
0.5 2.2617685794830322
0.515625 2.0766448974609375
0.515625 2.173424243927002
0.421875 2.457383394241333
0.578125 1.8117512464523315
0.5625 1.8076978921890259
0.46875 2.4159226417541504
0.40625 2.453028917312622
0.515625 1.9692515134811401
0.453125 1.9818850755691528
0.5 2.082953691482544
0.40625 2.432462215423584
0.5 2.016757011413574
0.5 1.9134159088134766
0.484375 1.8333783149719238
0.5 2.216139316558838
0.46875 2.108612060546875
0.484375 1.961509346961975
0.46875 2.157590627670288
0.5 2.176889419555664
0.46875 2.3109519481658936
0.40625 2.2758753299713135
0.484375 2.1528515815734863
0.53125 1.7401106357574463
0.5 2.069347381591797
0.484375 2.158022403717041
0.59375 1.6333775520324707
0.515625 2.1051034927368164
0.46875 2.0144128799438477
0.484375 2.070560932159424
0.4375 2.1902220249176025
0.53125 1.8650838136672974
0.5625 1.8415061235427856
0.484375 1.8914767503738403
0.515625 1.7195934057235718
0.484375 2.1686787605285645
0.5625 1.6014184951782227
0.53125 1.7857506275177002
0.515625 1.7256221771240234
0.59375 1.6041723489761353
0.578125 1.5336954593658447
0.453125 2.065431833267212
0.46875 2.207258939743042
0.46875 1.9865180253982544
0.515625 1.8958017826080322
0.578125 1.3811500072479248
0.53125 1.6671098470687866
0.640625 1.550410270690918
0.5625 1.9775604009628296
0.421875 1.866899847984314
0.4375 2.178238868713379
0.5625 1.9376293420791626
0.5625 1.690276861190796
0.515625 1.7248338460922241
0.5625 1.8919646739959717
0.625 1.5394600629806519
0.515625 1.8064677715301514
0.515625 1.7394217252731323
0.546875 1.664588212966919
0.515625 1.8850593566894531
0.53125 1.6900107860565186
0.609375 1.6311384439468384
0.515625 2.090449094772339
0.53125 1.9685335159301758
0.53125 1.955869436264038
0.578125 1.7453233003616333
0.65625 1.2784526348114014
0.484375 2.2318761348724365
0.53125 1.9611077308654785
0.53125 1.760772466659546
0.625 1.4674714803695679
0.609375 1.5105994939804077
0.546875 2.0744547843933105
0.484375 2.1402170658111572
0.53125 1.695345163345337
0.484375 1.9175097942352295
0.484375 2.198338031768799
0.59375 1.5425471067428589
0.625 1.768233299255371
0.5625 1.6204979419708252
0.5 1.8809864521026611
0.4375 2.459913492202759
0.453125 2.129248857498169
0.375 2.7780535221099854
0.484375 1.7994955778121948
0.5625 1.825512409210205
0.515625 1.7373589277267456
0.640625 1.446610927581787
0.703125 1.411664605140686
0.640625 1.6587728261947632
0.609375 1.5427591800689697
0.578125 1.7054486274719238
0.390625 2.5526251792907715
0.546875 1.7852469682693481
0.5 1.9320199489593506
0.578125 1.692777395248413
0.609375 1.623969554901123
0.703125 1.2576141357421875
0.546875 1.5659096240997314
0.375 2.143871307373047
0.625 1.5983349084854126
0.515625 1.945618748664856
0.5625 1.6877787113189697
0.46875 1.6428759098052979
0.5625 1.743903398513794
