0.015625 5.294909477233887
0.046875 4.974348545074463
0.0 5.005562782287598
0.109375 4.803126811981201
0.046875 4.888885498046875
0.015625 4.800302982330322
0.015625 4.719892501831055
0.109375 4.488793849945068
0.046875 4.886979579925537
0.109375 4.642280101776123
0.09375 4.4146599769592285
0.09375 4.271456718444824
0.21875 3.705172061920166
0.140625 4.228456020355225
0.140625 4.208733558654785
0.1875 4.128584861755371
0.140625 4.087156295776367
0.21875 3.72599458694458
0.203125 3.729593276977539
0.359375 3.0537757873535156
0.03125 225.44989013671875
0.046875 4.359518527984619
0.1875 3.6906118392944336
0.375 2.961461305618286
0.296875 2.9584741592407227
0.390625 2.6710782051086426
0.40625 2.727116823196411
0.296875 2.907668352127075
0.421875 2.737462043762207
0.5625 1.990221619606018
0.484375 2.4875240325927734
0.5 2.2471375465393066
0.46875 2.0630650520324707
0.5625 1.870546579360962
0.609375 1.626141905784607
0.640625 1.3182485103607178
0.625 1.5567545890808105
0.765625 1.0971394777297974
0.625 1.662192463874817
0.6875 1.1584386825561523
0.0 364.4194641113281
0.015625 5.295890808105469
0.046875 5.2603373527526855
0.015625 5.2597174644470215
0.0625 4.7507805824279785
0.5 2.142509698867798
0.515625 1.8251299858093262
0.75 1.1447149515151978
0.640625 1.3318835496902466
0.71875 1.2495548725128174
0.78125 0.9245826005935669
0.8125 0.825774073600769
0.828125 0.8748109936714172
0.75 1.004544973373413
0.75 0.9543437957763672
0.734375 1.0634255409240723
0.734375 0.9372543096542358
0.8125 0.5597233176231384
0.859375 0.6105911731719971
0.78125 0.8234631419181824
0.0 246.39300537109375
0.703125 1.2311841249465942
0.78125 0.8653464913368225
0.875 0.43714532256126404
0.890625 0.3242790699005127
0.875 0.5204809904098511
0.890625 0.5655995011329651
0.921875 0.48605772852897644
0.875 0.5590330362319946
0.90625 0.5074353814125061
0.890625 0.29005271196365356
0.875 0.38965487480163574
